Date,Open,High,Low,Close,Adj Close,Volume
2009-12-14,31.139999,31.334999,30.985001,31.090000,25.561129,4588402
2009-12-15,31.080000,31.135000,30.725000,30.879999,25.388468,3624755
2009-12-16,31.000000,31.645000,30.900000,31.645000,26.017427,5115998
2009-12-17,31.264999,31.844999,31.125000,31.555000,25.943436,4446802
2009-12-18,31.735001,32.320000,31.735001,32.205002,26.477844,10685563
2009-12-21,32.310001,32.919998,32.310001,32.900002,27.049246,5010881
2009-12-22,33.000000,33.075001,32.610001,32.750000,26.925922,3276264
2009-12-23,32.935001,33.035000,32.584999,32.720001,26.901255,2182551
2009-12-28,32.900002,33.500000,32.820000,32.930000,27.073914,1705479
2009-12-29,33.055000,33.185001,32.810001,32.880001,27.032806,1537117
2009-12-30,32.799999,33.139999,32.724998,33.000000,27.131464,1170253
2010-01-04,32.880001,33.169998,32.529999,32.939999,27.082134,3537806
2010-01-05,32.779999,32.930000,32.580002,32.645000,26.839598,2907653
2010-01-06,32.735001,33.294998,32.615002,33.224998,27.316454,3772263
2010-01-07,33.090000,34.259998,33.090000,34.105000,28.039955,6331741
2010-01-08,34.320000,34.630001,33.755001,34.345001,28.237276,5061607
2010-01-11,34.630001,34.810001,34.529999,34.674999,28.508593,4430565
2010-01-12,34.785000,34.794998,34.080002,34.340000,28.233162,4675389
2010-01-13,34.299999,34.830002,34.250000,34.695000,28.525036,3945587
2010-01-14,34.799999,36.105000,34.674999,35.349998,29.063553,16239702
2010-01-15,34.779999,34.900002,34.099998,34.099998,28.035845,8319858
2010-01-18,34.380001,34.380001,33.895000,33.935001,27.900188,2907226
2010-01-19,33.900002,34.485001,33.735001,34.375000,28.261942,3776878
2010-01-20,34.200001,34.705002,33.779999,34.000000,27.953632,4337932
2010-01-21,34.150002,34.275002,33.334999,33.389999,27.452106,4882548
2010-01-22,33.180000,33.470001,32.669998,33.095001,27.209570,5944584
2010-01-25,33.185001,33.250000,32.645000,32.645000,26.839598,4544590
2010-01-26,32.279999,32.849998,32.250000,32.720001,26.901255,3813532
2010-01-27,32.520000,33.080002,32.404999,32.750000,26.925922,4911258
2010-01-28,33.099998,33.134998,32.180000,32.180000,26.457289,6776106
2010-01-29,32.450001,33.400002,32.279999,33.080002,27.197237,6583312
2010-02-01,32.849998,33.900002,32.770000,33.584999,27.612429,8699743
2010-02-02,33.450001,34.040001,33.340000,33.794998,27.785078,5021748
2010-02-03,33.945000,34.205002,33.560001,34.049999,27.994738,5095906
2010-02-04,34.080002,34.525002,33.660000,33.794998,27.785078,5953806
2010-02-05,33.735001,33.959999,33.174999,33.384998,27.447998,7196488
2010-02-08,33.169998,33.380001,32.424999,32.560001,26.769709,8188421
2010-02-09,32.000000,32.145000,31.559999,31.754999,26.107868,9106102
2010-02-10,31.770000,32.294998,31.639999,31.735001,26.091423,6123731
2010-02-11,31.885000,31.940001,30.910000,31.115000,25.581680,6865904
2010-02-12,31.400000,31.469999,31.059999,31.309999,25.742004,4000879
2010-02-15,31.525000,31.715000,31.325001,31.400000,25.815998,2061286
2010-02-16,31.900000,32.200001,31.750000,32.154999,26.436733,5154084
2010-02-17,32.250000,32.705002,32.220001,32.369999,26.613499,5387783
2010-02-18,32.299999,32.555000,32.220001,32.395000,26.634056,3251113
2010-02-19,32.235001,33.000000,32.154999,32.904999,27.053358,4337480
2010-02-22,32.869999,32.974998,32.500000,32.520000,26.736828,2660982
2010-02-23,32.680000,32.790001,32.090000,32.314999,26.568279,3339080
2010-02-24,32.474998,32.860001,32.380001,32.700001,26.884813,2983022
2010-02-25,32.700001,32.974998,32.220001,32.305000,26.560059,3841275
2010-02-26,32.650002,32.900002,32.395000,32.759998,26.934145,3816363
2010-03-01,33.150002,33.540001,33.115002,33.445000,27.497324,4013619
2010-03-02,33.549999,33.869999,33.314999,33.869999,27.846745,5108687
2010-03-03,33.639999,33.840000,33.435001,33.619999,27.641205,2955657
2010-03-04,33.320000,33.900002,33.200001,33.840000,27.822088,3487415
2010-03-05,34.000000,34.145000,33.845001,34.080002,28.019403,3411862
2010-03-08,33.799999,34.075001,33.799999,33.965000,27.924854,2405016
2010-03-09,33.910000,34.070000,33.700001,33.994999,27.949522,2380720
2010-03-10,33.820000,34.090000,33.674999,34.014999,27.965961,3021575
2010-03-11,33.970001,33.970001,33.555000,33.700001,27.706982,2736816
2010-03-12,33.540001,33.700001,33.369999,33.500000,27.542553,3358162
2010-03-15,33.610001,33.755001,33.334999,33.439999,27.493214,2043349
2010-03-16,33.750000,33.750000,33.275002,33.634998,27.653532,3195445
2010-03-17,33.689999,34.669998,33.580002,34.500000,28.364712,6839128
2010-03-18,34.400002,34.820000,34.224998,34.599998,28.446928,3760285
2010-03-19,34.669998,34.770000,34.209999,34.400002,28.282499,8742652
2010-03-22,34.509998,34.945000,34.334999,34.900002,28.693577,3975053
2010-03-23,34.750000,35.415001,34.654999,35.220001,28.956676,4414921
2010-03-24,35.490002,35.490002,34.744999,35.340000,29.055332,3614286
2010-03-25,35.400002,35.884998,35.230000,35.755001,29.396530,4145539
2010-03-26,35.500000,35.654999,35.209999,35.290001,29.014223,4187774
2010-03-29,35.240002,35.799999,35.215000,35.680000,29.334864,3075741
2010-03-30,35.849998,35.900002,35.485001,35.610001,29.277319,2719172
2010-03-31,35.599998,35.915001,35.480000,35.860001,29.482857,3571934
2010-04-01,35.950001,36.430000,35.900002,36.365002,29.898052,4360450
2010-04-06,36.360001,36.360001,35.759998,36.040001,29.630842,3752740
2010-04-07,36.150002,36.150002,35.849998,35.985001,29.585629,2623699
2010-04-08,35.750000,36.099998,35.410000,35.935001,29.544523,4124385
2010-04-09,36.200001,36.310001,35.935001,36.000000,29.597961,3155425
2010-04-12,36.369999,36.380001,35.985001,36.040001,29.630842,2275052
2010-04-13,35.895000,36.180000,35.764999,35.860001,29.482857,2967307
2010-04-14,36.099998,36.549999,36.044998,36.294998,29.840498,4054095
2010-04-15,36.419998,36.730000,36.110001,36.580002,30.074812,3957981
2010-04-16,36.310001,36.455002,35.980000,36.000000,29.597961,8219571
2010-04-19,35.740002,36.020000,35.685001,35.855000,29.478743,3666632
2010-04-20,35.549999,36.430000,35.119999,36.189999,29.754168,4725841
2010-04-21,36.549999,36.564999,36.200001,36.314999,29.856937,4501616
2010-04-22,36.450001,36.950001,36.099998,36.400002,29.926830,6368950
2010-04-23,36.660000,37.110001,36.470001,37.000000,30.420122,5021800
2010-04-26,37.400002,37.430000,37.084999,37.340000,30.699661,3390144
2010-04-27,37.500000,37.500000,36.715000,36.849998,30.296797,4696030
2010-04-28,36.549999,36.834999,35.480000,35.764999,29.404749,9439678
2010-04-29,35.689999,36.025002,35.529999,35.985001,29.585629,5466348
2010-04-30,36.150002,36.340000,35.900002,36.224998,29.782949,5370864
2010-05-03,35.860001,36.290001,35.860001,36.099998,29.680176,3092941
2010-05-04,36.000000,36.345001,35.660000,35.750000,29.392420,6213588
2010-05-05,35.549999,35.770000,35.380001,35.674999,29.330753,7622946
2010-05-06,35.340000,35.770000,35.200001,35.619999,29.285536,6292707
2010-05-07,35.040001,35.535000,34.209999,34.599998,28.446928,11560603
2010-05-10,35.299999,35.500000,34.980000,35.455002,29.149879,9632806
2010-05-11,35.290001,35.724998,35.049999,35.650002,29.310205,5572638
2010-05-12,35.639999,36.244999,35.459999,36.049999,29.639069,5425000
2010-05-13,35.259998,35.735001,35.075001,35.669998,29.326639,8247193
2010-05-14,35.634998,35.855000,34.935001,35.150002,28.899117,6541273
2010-05-17,34.970001,35.395000,34.919998,35.080002,28.841570,4648808
2010-05-18,35.450001,35.630001,35.264999,35.404999,29.108770,4090625
2010-05-19,35.340000,35.630001,34.970001,35.139999,28.890896,6343526
2010-05-20,35.099998,35.380001,34.685001,34.860001,28.660688,7859680
2010-05-21,34.790001,34.945000,34.064999,34.389999,28.274273,9552838
2010-05-24,34.480000,34.930000,34.189999,34.490002,28.356491,3386291
2010-05-25,33.709999,34.195000,33.595001,33.965000,27.924854,7893959
2010-05-26,34.480000,34.814999,34.264999,34.480000,28.348267,5087965
2010-05-27,34.619999,34.764999,34.310001,34.700001,28.529150,6962385
2010-05-28,34.799999,34.904999,34.505001,34.689999,28.520922,3989551
2010-05-31,34.505001,35.279999,34.500000,35.224998,28.960781,2058054
2010-06-01,35.230000,35.965000,35.000000,35.840000,29.466412,6581678
2010-06-02,35.709999,36.264999,35.549999,35.970001,29.573299,7449415
2010-06-03,36.365002,36.779999,36.264999,36.549999,30.050152,5400633
2010-06-04,36.450001,36.834999,35.980000,36.244999,29.799391,6231700
2010-06-07,35.900002,36.384998,35.689999,36.150002,29.721285,14656311
2010-06-08,36.299999,36.355000,35.570000,35.924999,29.536295,32463896
2010-06-09,35.849998,36.355000,35.490002,36.235001,30.211649,6795643
2010-06-10,36.200001,36.375000,35.919998,36.215000,30.194981,5114249
2010-06-11,36.200001,36.500000,36.115002,36.299999,30.265842,3794453
2010-06-14,36.500000,36.660000,36.334999,36.570000,30.490959,3828499
2010-06-15,36.250000,36.860001,36.250000,36.695000,30.595182,3744514
2010-06-16,37.000000,37.070000,36.750000,36.930000,30.791122,5368361
2010-06-17,36.889999,37.465000,36.814999,37.439999,31.216339,5848061
2010-06-18,37.494999,37.724998,37.244999,37.580002,31.333073,36456707
2010-06-21,37.980000,37.980000,37.419998,37.575001,31.328901,3120617
2010-06-22,37.494999,37.744999,37.375000,37.680000,31.416447,3476192
2010-06-23,37.494999,37.735001,37.264999,37.474998,31.245523,2964605
2010-06-24,37.424999,37.494999,37.035000,37.169998,30.991226,3670529
2010-06-25,37.349998,37.570000,36.904999,37.130001,30.957876,3270546
2010-06-28,37.005001,37.470001,36.849998,37.349998,31.141306,2588080
2010-06-29,36.834999,37.095001,36.625000,36.799999,30.682734,4198809
2010-06-30,36.680000,36.990002,36.525002,36.680000,30.582676,3545580
2010-07-01,36.334999,36.625000,35.915001,36.439999,30.382566,5564818
2010-07-02,36.450001,36.450001,35.810001,35.860001,29.898983,5015553
2010-07-05,36.000000,36.029999,35.700001,35.700001,29.765585,2346558
2010-07-06,35.785000,36.685001,35.785000,36.650002,30.557671,4223990
2010-07-07,36.395000,37.000000,36.310001,36.970001,30.824472,3743429
2010-07-08,37.160000,37.235001,36.645000,36.799999,30.682734,5195465
2010-07-09,36.950001,37.244999,36.744999,37.220001,31.032913,2959519
2010-07-12,37.250000,37.465000,37.075001,37.275002,31.078777,2416353
2010-07-13,37.134998,37.695000,37.134998,37.459999,31.233019,3464440
2010-07-14,37.875000,37.970001,37.605000,37.860001,31.566525,3709897
2010-07-15,37.790001,38.000000,37.500000,37.500000,31.266365,5307872
2010-07-16,37.669998,37.939999,37.020000,37.250000,31.057924,5590387
2010-07-19,37.099998,37.529999,37.099998,37.195000,31.012070,2767146
2010-07-20,37.160000,37.290001,36.540001,36.775002,30.661882,4127409
2010-07-21,36.950001,37.165001,36.645000,36.794998,30.678556,2290153
2010-07-22,36.770000,37.259998,36.485001,37.250000,31.057924,4240362
2010-07-23,37.119999,37.500000,37.014999,37.345001,31.137140,2279806
2010-07-26,37.525002,37.544998,36.985001,37.264999,31.070433,2860331
2010-07-27,37.134998,37.345001,36.169998,36.430000,30.374231,8656751
2010-07-28,36.700001,36.770000,35.740002,35.970001,29.990704,4662088
2010-07-29,36.110001,36.240002,35.349998,35.494999,29.594660,4950462
2010-07-30,35.500000,35.584999,34.855000,35.040001,29.215298,5795320
2010-08-02,35.400002,35.584999,35.224998,35.419998,29.532122,4051583
2010-08-03,35.419998,35.419998,34.924999,35.000000,29.181944,4066125
2010-08-04,35.000000,35.555000,34.860001,35.400002,29.515455,5059669
2010-08-05,35.369999,35.669998,35.334999,35.540001,29.632185,4678381
2010-08-06,35.724998,35.814999,34.950001,35.029999,29.206955,5051306
2010-08-09,35.240002,35.700001,35.115002,35.605000,29.686375,2719632
2010-08-10,35.480000,35.744999,35.355000,35.540001,29.632185,2720561
2010-08-11,35.369999,35.500000,34.924999,34.980000,29.165270,3299257
2010-08-12,35.000000,35.189999,34.564999,34.970001,29.156931,3472827
2010-08-13,35.139999,35.174999,34.459999,34.860001,29.065220,3063715
2010-08-16,35.090000,35.150002,34.650002,34.910000,29.106905,2230821
2010-08-17,34.785000,35.455002,34.779999,35.369999,29.490438,3625437
2010-08-18,35.200001,35.619999,35.014999,35.320000,29.448753,2853919
2010-08-19,35.590000,35.820000,35.110001,35.125000,29.286165,4137936
2010-08-20,35.130001,35.430000,34.869999,34.994999,29.177776,4393579
2010-08-23,35.209999,35.580002,35.099998,35.220001,29.365377,2558907
2010-08-24,34.959999,35.200001,34.654999,34.919998,29.115244,3444808
2010-08-25,34.849998,34.919998,34.355000,34.759998,28.981834,3495488
2010-08-26,35.000000,35.029999,34.465000,34.724998,28.952658,2546904
2010-08-27,34.610001,34.980000,34.174999,34.785000,29.002686,2874088
2010-08-30,34.869999,35.049999,34.520000,34.650002,28.890121,1824033
2010-08-31,34.209999,34.584999,34.125000,34.455002,28.727543,3817519
2010-09-01,34.599998,35.205002,34.189999,35.185001,29.336191,4044855
2010-09-02,35.000000,35.575001,34.810001,35.330002,29.457092,3119314
2010-09-03,35.549999,35.959999,35.360001,35.685001,29.753077,4276743
2010-09-06,35.700001,35.884998,35.500000,35.654999,29.728064,1269624
2010-09-07,35.535000,35.634998,35.250000,35.299999,29.432079,2472419
2010-09-08,35.400002,35.605000,35.185001,35.450001,29.557140,3052705
2010-09-09,35.599998,36.490002,35.400002,36.355000,30.311703,4587586
2010-09-10,36.349998,36.349998,35.775002,35.790001,29.840622,3892918
2010-09-13,36.000000,36.130001,35.820000,36.095001,30.094923,2666278
2010-09-14,36.290001,36.935001,36.250000,36.730000,30.624367,6126897
2010-09-15,36.849998,36.849998,36.355000,36.590000,30.507635,3048598
2010-09-16,36.490002,36.724998,36.360001,36.595001,30.511806,2878492
2010-09-17,37.060001,37.529999,36.939999,36.959999,30.816128,10413334
2010-09-20,36.974998,37.310001,36.759998,37.075001,30.912014,2964843
2010-09-21,37.189999,37.380001,37.080002,37.090000,30.924519,2453567
2010-09-22,36.950001,37.115002,36.325001,36.450001,30.390909,4444553
2010-09-23,36.450001,36.639999,35.974998,36.639999,30.549328,2974755
2010-09-24,36.599998,36.945000,36.174999,36.790001,30.674393,2722130
2010-09-27,36.849998,37.105000,36.790001,36.970001,30.824472,2381397
2010-09-28,36.900002,37.244999,36.494999,36.810001,30.691069,3560160
2010-09-29,36.889999,36.985001,36.305000,36.480000,30.415920,3316268
2010-09-30,36.305000,36.799999,36.130001,36.285000,30.253336,3057964
2010-10-01,36.400002,37.035000,36.009998,36.590000,30.507635,5065594
2010-10-04,36.619999,36.669998,36.150002,36.174999,30.161623,2901017
2010-10-05,36.360001,36.860001,36.200001,36.735001,30.628540,3156662
2010-10-06,36.790001,37.025002,36.395000,36.584999,30.503466,4347979
2010-10-07,36.689999,36.955002,36.380001,36.599998,30.515974,3451360
2010-10-08,36.889999,36.959999,36.580002,36.730000,30.624367,3761333
2010-10-11,36.889999,37.009998,36.730000,36.855000,30.728592,2165009
2010-10-12,36.805000,37.430000,36.580002,37.275002,31.078777,4365216
2010-10-13,37.470001,38.035000,37.365002,37.945000,31.637394,4584080
2010-10-14,38.000000,38.480000,37.730000,38.084999,31.754118,3828538
2010-10-15,38.250000,38.494999,37.965000,38.160000,31.816660,5199704
2010-10-18,37.805000,37.950001,37.615002,37.740002,31.466482,3243444
2010-10-19,37.599998,37.599998,37.259998,37.345001,31.137140,3457280
2010-10-20,37.330002,37.560001,37.160000,37.264999,31.070433,3400580
2010-10-21,37.119999,37.820000,37.105000,37.700001,31.433123,3605562
2010-10-22,37.794998,38.099998,37.590000,38.040001,31.716604,2986195
2010-10-25,38.369999,38.380001,38.025002,38.174999,31.829165,2570955
2010-10-26,38.259998,38.439999,37.814999,38.299999,31.933388,4148981
2010-10-27,37.000000,37.625000,36.750000,37.230000,31.041248,9694747
2010-10-28,37.259998,37.560001,36.959999,37.084999,30.920353,4668355
2010-10-29,36.849998,37.660000,36.849998,37.470001,31.241360,4101781
2010-11-01,37.544998,37.544998,37.029999,37.200001,31.016245,3157431
2010-11-02,37.150002,37.535000,37.115002,37.384998,31.170483,2292435
2010-11-03,37.439999,37.500000,36.865002,36.930000,30.791122,3063832
2010-11-04,37.200001,37.450001,36.939999,37.075001,30.912014,4276628
2010-11-05,37.250000,37.549999,37.084999,37.310001,31.107958,3331768
2010-11-08,37.119999,37.360001,37.060001,37.279999,31.082937,2040293
2010-11-09,37.320000,37.619999,37.205002,37.389999,31.174648,2096667
2010-11-10,37.340000,37.389999,36.759998,37.040001,30.882841,3687571
2010-11-11,36.900002,37.084999,36.764999,36.930000,30.791122,3059818
2010-11-12,36.720001,36.939999,36.549999,36.740002,30.632704,2655312
2010-11-15,36.570000,36.845001,36.410000,36.695000,30.595182,2466503
2010-11-16,36.549999,36.580002,36.099998,36.200001,30.182468,2883728
2010-11-17,36.250000,36.375000,36.150002,36.255001,30.228327,1998295
2010-11-18,36.619999,36.785000,36.384998,36.665001,30.570177,3202827
2010-11-19,36.529999,36.785000,36.424999,36.544998,30.470114,3614858
2010-11-22,36.750000,36.750000,36.150002,36.259998,30.232492,2700002
2010-11-23,36.259998,36.610001,36.115002,36.200001,30.182468,3992493
2010-11-24,35.700001,35.924999,35.630001,35.840000,29.882311,7491050
2010-11-25,36.154999,36.355000,35.919998,36.259998,30.232492,3079082
2010-11-26,36.174999,36.680000,36.110001,36.505001,30.436775,3368887
2010-11-29,36.400002,36.584999,35.810001,35.904999,29.936514,3797888
2010-11-30,36.080002,36.369999,35.880001,35.939999,29.965687,3739470
2010-12-01,36.080002,36.325001,35.865002,36.235001,30.211649,3968047
2010-12-02,36.250000,36.360001,35.775002,36.299999,30.265842,3505990
2010-12-03,36.250000,36.924999,36.110001,36.665001,30.570177,3904206
2010-12-06,36.525002,36.869999,36.310001,36.615002,30.528482,2569506
2010-12-07,36.720001,37.290001,36.720001,37.000000,30.849480,2994911
2010-12-08,36.985001,37.130001,36.549999,36.665001,30.570177,3166752
2010-12-09,36.740002,36.919998,36.514999,36.825001,30.703573,2485831
2010-12-10,37.000000,37.049999,36.720001,36.900002,30.766104,1957072
2010-12-13,37.145000,37.240002,36.880001,37.134998,30.962049,1933946
2010-12-14,36.980000,37.529999,36.945000,37.334999,31.128798,2559502
2010-12-15,37.275002,37.320000,36.939999,37.299999,31.099609,2541883
2010-12-16,37.345001,37.485001,37.139999,37.400002,31.182991,2755301
2010-12-17,37.930000,38.115002,37.750000,37.994999,31.679083,9078964
2010-12-20,38.000000,38.044998,37.525002,37.695000,31.428951,3070636
2010-12-21,37.875000,38.520000,37.785000,38.279999,31.916706,3397412
2010-12-22,38.500000,38.520000,38.134998,38.220001,31.866680,1780322
2010-12-23,38.450001,38.494999,38.230000,38.365002,31.987579,1206471
2010-12-27,38.450001,38.500000,37.889999,38.299999,31.933388,1018812
2010-12-28,38.299999,38.605000,38.299999,38.380001,32.000088,863728
2010-12-29,38.459999,38.555000,38.264999,38.395000,32.012592,1094616
2010-12-30,38.395000,38.490002,37.764999,38.099998,31.766626,1419545
2011-01-03,38.154999,38.485001,37.945000,38.215000,31.862514,1729328
2011-01-04,38.250000,38.500000,37.955002,38.189999,31.841665,2716812
2011-01-05,38.200001,38.380001,37.650002,38.119999,31.783308,3626844
2011-01-06,38.000000,38.430000,37.924999,38.174999,31.829165,2171900
2011-01-07,38.189999,38.340000,37.915001,38.075001,31.745787,1878470
2011-01-10,38.075001,38.080002,37.389999,37.445000,31.220516,2686206
2011-01-11,37.599998,38.770000,37.525002,38.619999,32.200184,5148682
2011-01-12,38.645000,39.049999,38.549999,39.049999,32.558712,3838564
2011-01-13,39.110001,40.584999,38.625000,40.400002,33.684299,12211181
2011-01-14,40.790001,40.860001,39.974998,40.180000,33.500874,6436451
2011-01-17,40.005001,40.880001,39.654999,40.860001,34.067837,3730961
2011-01-18,40.900002,40.980000,40.330002,40.584999,33.838551,3145145
2011-01-19,40.480000,40.945000,40.435001,40.570000,33.826046,3227986
2011-01-20,40.435001,40.645000,40.075001,40.250000,33.559238,4066915
2011-01-21,40.134998,40.730000,40.025002,40.130001,33.459183,5172839
2011-01-24,40.000000,40.599998,40.000000,40.470001,33.742668,2739242
2011-01-25,40.799999,40.860001,40.360001,40.564999,33.821877,3407626
2011-01-26,40.689999,41.430000,40.169998,41.125000,34.288784,6240878
2011-01-27,41.389999,41.990002,40.810001,41.764999,34.822395,5862420
2011-01-28,41.750000,42.680000,41.580002,42.150002,35.143394,5430847
2011-01-31,42.360001,42.480000,41.910000,42.220001,35.201767,4639805
2011-02-01,42.494999,42.595001,42.009998,42.549999,35.476906,4640653
2011-02-02,42.660000,43.330002,42.544998,43.009998,35.860443,4325395
2011-02-03,42.910000,43.189999,42.689999,42.869999,35.743713,3892305
2011-02-04,42.849998,43.224998,42.730000,43.209999,36.027191,2787737
2011-02-07,43.384998,43.615002,43.070000,43.549999,36.310677,3935678
2011-02-08,43.535000,43.674999,43.145000,43.410000,36.193947,3017475
2011-02-09,43.410000,43.424999,43.110001,43.275002,36.081387,2683795
2011-02-10,43.209999,43.700001,42.924999,43.700001,36.435738,3046008
2011-02-11,43.700001,44.665001,43.605000,44.365002,36.990196,5574330
2011-02-14,44.490002,45.044998,44.270000,44.669998,37.244499,3104945
2011-02-15,44.509998,44.544998,43.750000,43.845001,36.556641,6738738
2011-02-16,43.994999,44.494999,43.930000,44.450001,37.061066,3434221
2011-02-17,44.605000,45.000000,44.255001,44.509998,37.111095,3138332
2011-02-18,44.755001,44.755001,43.965000,44.240002,36.885971,4180893
2011-02-21,43.974998,44.250000,43.314999,43.314999,36.114738,2830018
2011-02-22,43.400002,43.994999,42.915001,43.720001,36.452423,4613958
2011-02-23,43.419998,43.895000,43.014999,43.119999,35.952156,3345359
2011-02-24,42.915001,43.360001,42.549999,42.880001,35.752052,3254412
2011-02-25,43.169998,43.375000,42.830002,43.330002,36.127247,4159375
2011-02-28,43.400002,44.450001,43.130001,43.720001,36.452423,4865714
2011-03-01,43.889999,44.470001,43.490002,43.695000,36.431572,3355851
2011-03-02,43.599998,43.764999,43.160000,43.665001,36.406563,2726210
2011-03-03,43.950001,44.480000,43.740002,44.099998,36.769245,2594661
2011-03-04,44.320000,44.709999,43.904999,44.049999,36.727558,2526319
2011-03-07,44.000000,44.264999,43.720001,43.764999,36.489933,1892552
2011-03-08,43.959999,44.119999,42.605000,43.369999,36.160595,3764357
2011-03-09,43.590000,43.680000,42.680000,42.720001,35.618645,3252890
2011-03-10,42.669998,43.570000,42.264999,43.150002,35.977169,5745644
2011-03-11,42.910000,43.044998,42.160000,42.325001,35.289310,4265549
2011-03-14,42.314999,43.189999,41.709999,41.814999,34.864082,3974712
2011-03-15,41.000000,41.154999,39.810001,40.410000,33.692635,9960641
2011-03-16,40.580002,40.610001,39.360001,39.595001,33.013123,8972038
2011-03-17,39.980000,40.575001,39.580002,40.080002,33.417503,5912552
2011-03-18,40.740002,41.305000,40.430000,40.724998,33.955276,12923590
2011-03-21,41.099998,41.340000,40.875000,41.205002,34.355488,4419178
2011-03-22,41.014999,41.330002,40.720001,40.884998,34.088684,2547817
2011-03-23,40.709999,41.084999,40.419998,41.005001,34.188736,2258905
2011-03-24,40.930000,42.189999,40.799999,42.154999,35.147572,3584692
2011-03-25,43.459999,43.500000,42.810001,42.945000,35.806248,5250603
2011-03-28,42.900002,43.119999,42.540001,42.904999,35.772903,2417374
2011-03-29,43.224998,43.224998,42.305000,42.950001,35.810413,2753831
2011-03-30,43.314999,43.520000,43.025002,43.490002,36.260647,3202817
2011-03-31,43.520000,43.560001,43.110001,43.200001,36.018864,2966951
2011-04-01,43.500000,43.930000,43.180000,43.755001,36.481594,2661672
2011-04-04,43.595001,44.035000,43.419998,43.794998,36.514950,2152016
2011-04-05,43.610001,44.195000,43.535000,44.195000,36.848457,3038270
2011-04-06,44.290001,44.410000,43.820000,43.820000,36.535793,2965872
2011-04-07,43.799999,44.180000,43.735001,43.794998,36.514950,2422908
2011-04-08,44.049999,44.279999,43.924999,44.189999,36.844288,2286803
2011-04-11,43.970001,44.389999,43.790001,44.299999,36.936005,2556650
2011-04-12,43.900002,44.044998,43.450001,43.500000,36.268990,2781489
2011-04-13,43.595001,44.224998,43.419998,44.049999,36.727558,2184746
2011-04-14,43.794998,44.195000,43.544998,44.000000,36.685875,2194726
2011-04-15,43.900002,44.689999,43.544998,44.415001,37.031891,5319000
2011-04-18,44.130001,44.465000,43.540001,43.785000,36.506611,3440046
2011-04-19,44.400002,44.465000,44.105000,44.264999,36.906822,3548640
2011-04-20,44.740002,45.200001,44.634998,44.970001,37.494633,3807065
2011-04-21,45.209999,45.889999,45.115002,45.849998,38.228348,3878943
2011-04-26,45.599998,45.990002,45.450001,45.900002,38.270042,2038783
2011-04-27,46.000000,46.150002,45.610001,45.680000,38.086605,3455208
2011-04-28,43.349998,43.590000,42.549999,43.090000,35.927135,15162137
2011-04-29,43.250000,43.584999,43.139999,43.500000,36.268990,4639226
2011-05-02,43.930000,44.415001,43.810001,43.915001,36.614998,3973405
2011-05-03,44.009998,44.345001,43.685001,43.744999,36.473263,3184727
2011-05-04,44.000000,44.154999,43.150002,43.200001,36.018864,4479159
2011-05-05,43.049999,43.470001,42.639999,42.970001,35.827095,3911477
2011-05-06,43.084999,43.605000,42.845001,43.389999,36.177277,4195738
2011-05-09,43.855000,44.044998,43.369999,43.689999,36.427402,3650183
2011-05-10,43.849998,44.485001,43.785000,44.259998,36.902653,3544726
2011-05-11,44.700001,45.240002,44.520000,44.615002,37.198643,4373364
2011-05-12,44.380001,44.575001,44.009998,44.555000,37.148617,3158624
2011-05-13,44.950001,45.080002,44.305000,44.485001,37.090248,2895711
2011-05-16,44.325001,44.820000,44.110001,44.400002,37.019382,3201715
2011-05-17,43.810001,44.230000,43.490002,43.599998,36.352364,4251357
2011-05-18,43.900002,44.029999,43.355000,43.750000,36.477428,2773424
2011-05-19,44.099998,44.500000,43.825001,44.090000,36.760914,2920081
2011-05-20,44.200001,44.375000,43.365002,43.599998,36.352364,4633751
2011-05-23,43.070000,43.310001,42.660000,42.924999,35.789574,3666362
2011-05-24,43.139999,43.430000,42.825001,42.974998,35.831261,7002134
2011-05-25,42.435001,43.160000,42.209999,43.105000,35.939648,12281165
2011-05-26,42.610001,42.834999,42.235001,42.264999,35.736717,2870394
2011-05-27,42.595001,42.680000,41.904999,42.320000,35.783218,2661324
2011-05-30,42.375000,42.779999,42.375000,42.549999,35.977692,1387091
2011-05-31,42.889999,43.384998,42.775002,43.169998,36.501934,6782186
2011-06-01,43.395000,43.395000,42.744999,42.889999,36.265182,2738911
2011-06-02,42.514999,42.529999,42.000000,42.000000,35.512650,2702947
2011-06-03,42.084999,42.500000,41.785000,42.165001,35.652161,2371607
2011-06-06,41.950001,42.285000,41.709999,42.070000,35.571838,1965871
2011-06-07,42.070000,42.509998,41.884998,42.189999,35.673302,2050446
2011-06-08,41.869999,42.044998,41.340000,41.724998,35.280125,3112203
2011-06-09,41.625000,42.360001,41.465000,42.220001,35.698669,2739299
2011-06-10,42.000000,42.330002,41.535000,41.750000,35.301266,3288533
2011-06-13,41.845001,42.110001,41.625000,41.889999,35.419643,1295612
2011-06-14,42.334999,43.040001,42.270000,42.785000,36.176399,3390759
2011-06-15,42.590000,42.715000,41.860001,42.209999,35.690212,3401005
2011-06-16,41.619999,42.150002,41.619999,42.134998,35.626797,4455636
2011-06-17,41.849998,42.889999,41.634998,42.330002,35.791683,8608986
2011-06-20,41.950001,42.334999,41.450001,42.334999,35.795906,2415445
2011-06-21,42.570000,43.150002,42.505001,43.049999,36.400467,3011535
2011-06-22,43.049999,43.200001,42.340000,42.340000,35.800140,3322790
