Date,Open,High,Low,Close,Adj Close,Volume
2001-05-17,36.959999,36.959999,36.959999,36.959999,19.532883,0
2001-05-18,37.209999,37.209999,37.209999,37.209999,19.665005,0
2001-05-21,36.970001,36.970001,36.970001,36.970001,19.538172,0
2001-05-22,37.000000,37.000000,37.000000,37.000000,19.554016,0
2001-05-23,37.099998,37.099998,37.099998,37.099998,19.606871,0
2001-05-24,37.099998,37.099998,37.099998,37.099998,19.606871,0
2001-05-25,36.939999,36.939999,36.939999,36.939999,19.522312,0
2001-05-28,36.919998,36.919998,36.919998,36.919998,19.511745,0
2001-05-29,36.299999,36.299999,36.299999,36.299999,19.184084,0
2001-05-30,36.730000,36.730000,36.730000,36.730000,19.411333,0
2001-05-31,37.139999,37.139999,37.139999,37.139999,19.628012,0
2001-06-01,37.419998,37.419998,37.419998,37.419998,19.775988,0
2001-06-04,37.419998,37.419998,37.419998,37.419998,19.775988,0
2001-06-05,37.570000,37.570000,37.570000,37.570000,19.855265,0
2001-06-06,37.709999,37.709999,37.709999,37.709999,19.929249,0
2001-06-07,37.849998,37.849998,37.849998,37.849998,20.003237,0
2001-06-08,37.599998,37.599998,37.599998,37.599998,19.871115,0
2001-06-11,37.349998,37.349998,37.349998,37.349998,19.738991,0
2001-06-12,37.450001,37.450001,37.450001,37.450001,19.791843,0
2001-06-13,38.000000,38.000000,38.000000,38.000000,20.082506,0
2001-06-14,37.950001,37.950001,37.950001,37.950001,20.056084,0
2001-06-15,37.799999,37.799999,37.799999,37.799999,19.976812,0
2001-06-18,37.750000,37.750000,37.750000,37.750000,19.950392,0
2001-06-19,38.000000,38.000000,38.000000,38.000000,20.082506,0
2001-06-20,38.049999,38.049999,38.049999,38.049999,20.108938,0
2001-06-21,38.049999,38.049999,38.049999,38.049999,20.108938,0
2001-06-22,37.849998,37.849998,37.849998,37.849998,20.003237,0
2001-06-25,37.900002,38.000000,37.549999,37.750000,19.950392,72362000
2001-06-26,37.599998,37.849998,37.500000,37.750000,19.950392,80379000
2001-06-27,37.700001,37.799999,37.200001,37.200001,19.659721,96988000
2001-06-28,37.299999,38.000000,36.750000,37.950001,20.056084,151338000
2001-06-29,37.849998,38.299999,37.750000,38.200001,20.188210,111873000
2001-07-02,38.049999,38.650002,37.950001,38.650002,20.426029,85721000
2001-07-03,38.450001,38.549999,38.250000,38.250000,20.214628,72192000
2001-07-04,38.250000,38.349998,37.849998,38.049999,20.108938,54337000
2001-07-05,37.900002,38.450001,37.849998,38.150002,20.161783,62456000
2001-07-06,38.099998,38.500000,38.099998,38.250000,20.214628,74237000
2001-07-09,38.349998,38.400002,37.849998,38.250000,20.214628,73106000
2001-07-10,38.200001,38.250000,37.349998,37.500000,19.818268,93007000
2001-07-11,37.599998,37.950001,37.150002,37.950001,20.056084,137291000
2001-07-12,37.950001,38.250000,37.450001,37.599998,19.871115,101695000
2001-07-13,37.450001,37.500000,36.750000,37.000000,19.554016,7938140
2001-07-16,37.099998,37.400002,36.849998,37.349998,19.738991,70567000
2001-07-17,37.250000,37.599998,37.049999,37.450001,19.791843,57070000
2001-07-18,37.250000,37.599998,37.150002,37.400002,19.765417,65178000
2001-07-19,37.400002,37.799999,37.250000,37.799999,19.976812,87200000
2001-07-20,37.849998,37.900002,37.549999,37.849998,20.003237,63317000
2001-07-23,37.650002,38.049999,37.599998,37.599998,19.871115,51893000
2001-07-24,37.500000,37.650002,37.049999,37.049999,19.580448,76102000
2001-07-25,37.099998,37.349998,35.750000,35.750000,18.893415,157212000
2001-07-26,36.000000,36.349998,35.700001,36.200001,19.131231,84209000
2001-07-27,36.099998,36.900002,36.099998,36.900002,19.501175,61162000
2001-07-30,36.650002,37.049999,36.200001,36.650002,19.369055,59509000
2001-07-31,36.500000,37.200001,36.200001,37.000000,19.554016,65556000
2001-08-01,37.000000,37.599998,36.900002,37.599998,19.871115,40748000
2001-08-02,37.500000,37.950001,37.349998,37.500000,19.818268,79587000
2001-08-03,37.700001,37.750000,37.000000,37.500000,19.818268,103004000
2001-08-06,37.400002,37.500000,36.900002,37.450001,19.791843,66319000
2001-08-07,37.400002,37.599998,37.000000,37.450001,19.791843,67747000
2001-08-08,37.299999,37.599998,37.150002,37.500000,19.818268,48209000
2001-08-09,37.299999,37.400002,36.700001,36.700001,19.395477,82142000
2001-08-10,36.700001,37.150002,36.049999,36.250000,19.157665,90792000
2001-08-13,36.450001,37.500000,35.900002,37.450001,19.791843,112113000
2001-08-14,37.500000,38.000000,37.400002,37.400002,19.765417,97658000
2001-08-15,37.400002,37.400002,36.299999,36.500000,19.289780,84104000
2001-08-16,36.400002,36.500000,35.750000,36.000000,19.025536,88485000
2001-08-17,35.799999,36.049999,35.349998,35.799999,18.919838,109217000
2001-08-20,35.599998,36.000000,35.250000,35.950001,18.999115,54759000
2001-08-21,36.000000,37.150002,35.549999,37.099998,19.606871,111067000
2001-08-22,36.400002,37.250000,35.900002,36.400002,19.236931,227248000
2001-08-23,36.599998,36.650002,35.150002,35.200001,18.602749,166427000
2001-08-24,35.200001,35.500000,34.650002,35.150002,18.576324,173156000
2001-08-27,35.349998,35.750000,35.200001,35.500000,18.761293,81316000
2001-08-28,35.549999,35.700001,34.900002,35.099998,18.549898,86306000
2001-08-29,34.900002,35.150002,34.549999,34.700001,18.338501,104935000
2001-08-30,34.500000,35.000000,34.349998,34.700001,18.338501,125444000
2001-08-31,34.500000,35.299999,34.450001,35.200001,18.602749,105859000
2001-09-03,35.099998,35.250000,34.849998,35.000000,18.497049,58460000
2001-09-04,35.349998,35.400002,34.900002,35.349998,18.682016,88413000
2001-09-05,35.099998,35.450001,35.000000,35.200001,18.602749,60583000
2001-09-06,35.349998,35.400002,34.750000,35.000000,18.497049,80736000
2001-09-07,35.000000,35.099998,33.900002,34.049999,17.994986,116857000
2001-09-10,33.599998,34.099998,33.250000,34.000000,17.968563,124412000
2001-09-11,33.900002,34.950001,32.500000,32.900002,17.387228,165215000
2001-09-12,32.500000,34.500000,32.349998,34.299999,18.127108,176469000
2001-09-13,34.250000,34.650002,33.900002,34.500000,18.232809,154891000
2001-09-14,34.549999,34.700001,33.500000,33.849998,17.889286,174114000
2001-09-17,33.500000,34.250000,32.849998,34.200001,18.074259,133168000
2001-09-18,33.950001,34.200001,33.599998,33.900002,17.915714,105743000
2001-09-19,33.950001,34.099998,33.200001,33.599998,17.757170,119344000
2001-09-20,33.500000,33.650002,31.400000,32.000000,16.911591,188812000
2001-09-21,31.250000,32.000000,28.900000,30.150000,15.933885,375134000
2001-09-24,30.799999,31.500000,30.600000,31.299999,16.541645,15592370
2001-09-25,31.350000,32.000000,30.650000,31.799999,16.805893,163916000
2001-09-26,31.700001,32.549999,31.549999,32.299999,17.070133,181140000
2001-09-27,32.150002,33.099998,31.950001,33.000000,17.440075,170167000
2001-09-28,33.400002,34.500000,33.400002,34.500000,18.232809,234234000
2001-10-01,34.049999,34.150002,33.099998,33.700001,17.810017,152126000
2001-10-02,33.849998,34.049999,33.099998,33.950001,17.942141,116234000
2001-10-03,33.799999,33.900002,33.049999,33.599998,17.757170,9498360
2001-10-04,34.000000,34.500000,33.900002,34.500000,18.232809,101907000
2001-10-05,34.200001,34.799999,34.099998,34.599998,18.285656,67319000
2001-10-08,34.099998,35.000000,34.000000,34.799999,18.391348,75906000
2001-10-09,34.549999,35.250000,34.450001,34.599998,18.285656,81652000
2001-10-10,34.450001,34.599998,33.900002,34.299999,18.127108,94564000
2001-10-11,34.200001,34.250000,33.150002,33.549999,17.730740,176432000
2001-10-12,33.299999,33.400002,32.549999,32.700001,17.281528,116080000
2001-10-15,32.500000,33.000000,32.200001,32.900002,17.387228,75051000
2001-10-16,33.000000,33.349998,31.900000,32.000000,16.911591,14391730
2001-10-17,32.299999,32.299999,31.549999,31.650000,16.726620,130060000
2001-10-18,31.500000,32.900002,31.350000,32.500000,17.175833,138064000
2001-10-19,32.799999,34.250000,32.599998,34.000000,17.968563,218069000
2001-10-22,34.000000,34.400002,33.900002,34.250000,18.100685,70551000
2001-10-23,34.349998,34.500000,33.900002,34.500000,18.232809,92603000
2001-10-24,34.250000,34.700001,34.200001,34.250000,18.100685,72521000
2001-10-25,34.299999,34.549999,33.549999,33.900002,17.915714,79824000
2001-10-26,34.099998,34.299999,33.650002,34.299999,18.127108,65106000
2001-10-29,34.299999,34.400002,33.700001,33.799999,17.862865,58015000
2001-10-30,33.500000,33.950001,33.400002,33.599998,17.757170,77252000
2001-10-31,33.549999,34.250000,33.349998,33.900002,17.915714,86789000
2001-11-01,33.849998,34.599998,33.650002,34.450001,18.206383,75645000
2001-11-02,34.650002,34.650002,34.299999,34.400002,18.179956,86344000
2001-11-05,34.500000,34.950001,34.450001,34.950001,18.470625,71051000
2001-11-06,34.849998,35.000000,34.349998,34.799999,18.391348,71234000
2001-11-07,34.750000,34.950001,34.400002,34.450001,18.206383,61521000
2001-11-08,34.400002,35.000000,34.349998,34.900002,18.444202,81585000
2001-11-09,34.750000,34.950001,34.549999,34.549999,18.259228,65540000
2001-11-12,34.599998,34.900002,34.200001,34.299999,18.127108,63400000
2001-11-13,34.549999,35.000000,34.450001,34.950001,18.470625,63149000
2001-11-14,34.900002,35.250000,34.849998,35.150002,18.576324,86185000
2001-11-15,35.299999,35.599998,35.000000,35.250000,18.629173,105552000
2001-11-16,35.349998,35.450001,35.150002,35.400002,18.708445,63078000
2001-11-19,35.400002,35.650002,34.799999,35.049999,18.523474,81179000
2001-11-20,35.000000,35.000000,34.700001,34.700001,18.338501,54341000
2001-11-21,34.650002,35.400002,34.650002,35.299999,18.655596,84664000
2001-11-22,35.450001,35.599998,35.299999,35.299999,18.655596,38304000
2001-11-23,35.450001,35.450001,34.599998,34.599998,18.285656,71164000
2001-11-26,34.799999,34.950001,34.650002,34.950001,18.470625,56005000
2001-11-27,34.950001,35.099998,34.500000,34.500000,18.232809,70650000
2001-11-28,34.450001,34.500000,33.599998,33.599998,17.757170,131093000
2001-11-29,33.450001,34.450001,33.250000,34.200001,18.074259,100331000
2001-11-30,34.450001,34.700001,33.950001,33.950001,17.942141,84330000
2001-12-03,34.450001,34.700001,33.950001,33.950001,17.942141,84330000
2001-12-04,34.200001,35.000000,34.150002,35.000000,18.497049,89144000
2001-12-05,34.849998,35.150002,34.700001,35.099998,18.549898,74785000
2001-12-06,34.849998,35.000000,33.799999,34.299999,18.127108,122260000
2001-12-07,34.450001,34.799999,34.150002,34.150002,18.047840,98364000
2001-12-10,34.299999,34.299999,33.349998,33.400002,17.651470,94644000
2001-12-11,33.400002,33.500000,32.950001,33.250000,17.572197,73286000
2001-12-12,33.349998,34.049999,33.099998,33.750000,17.836441,130997000
2001-12-13,33.700001,33.950001,33.200001,33.200001,17.545773,115729000
2001-12-14,33.200001,33.450001,33.049999,33.099998,17.492926,77865000
2001-12-17,33.099998,34.200001,33.099998,33.849998,17.889286,117079000
2001-12-18,33.799999,33.950001,33.650002,33.799999,17.862865,81822000
2001-12-19,33.799999,33.950001,33.250000,33.299999,17.598621,85043000
2001-12-20,33.450001,34.599998,33.400002,34.599998,18.285656,142181000
2001-12-21,34.700001,35.000000,34.400002,34.950001,18.470625,137172000
2001-12-24,34.950001,34.950001,34.950001,34.950001,18.470625,0
2001-12-25,34.950001,34.950001,34.950001,34.950001,18.470625,0
2001-12-26,34.950001,34.950001,34.950001,34.950001,18.470625,0
2001-12-27,34.950001,35.299999,34.900002,35.200001,18.602749,51570000
2001-12-28,35.349998,35.500000,35.200001,35.400002,18.708445,43153000
2001-12-31,35.400002,35.400002,35.400002,35.400002,18.708445,0
2002-01-01,35.400002,35.400002,35.400002,35.400002,18.708445,0
2002-01-02,35.299999,35.750000,35.099998,35.200001,18.602749,61682000
2002-01-03,35.299999,35.400002,35.049999,35.200001,18.602749,67428000
2002-01-04,35.299999,35.349998,34.900002,35.099998,18.549898,80513000
2002-01-07,35.150002,35.500000,35.000000,35.000000,18.497049,72258000
2002-01-08,34.900002,35.250000,34.849998,35.049999,18.523474,81023000
2002-01-09,35.099998,35.299999,34.900002,34.950001,18.470625,73425000
2002-01-10,35.000000,35.000000,34.650002,34.799999,18.391348,66288000
2002-01-11,34.849998,35.150002,34.799999,35.099998,18.549898,58673000
2002-01-14,34.950001,35.450001,34.849998,35.000000,18.497049,82319000
2002-01-15,35.099998,35.450001,34.849998,35.349998,18.682016,7784050
2002-01-16,35.099998,35.400002,35.000000,35.049999,18.523474,70461000
2002-01-17,35.049999,35.700001,35.000000,35.700001,18.866989,72027000
2002-01-18,36.049999,36.400002,35.799999,35.950001,18.999115,152651000
2002-01-21,36.099998,36.599998,35.950001,36.200001,19.131231,80870000
2002-01-22,36.299999,36.650002,36.299999,36.500000,19.289780,105931000
2002-01-23,36.400002,37.000000,36.349998,36.950001,19.527599,107075000
2002-01-24,37.000000,37.150002,36.750000,37.099998,19.606871,115905000
2002-01-25,37.049999,37.099998,36.650002,36.750000,19.421896,85089000
2002-01-28,36.799999,37.150002,36.799999,37.150002,19.633297,68780000
2002-01-29,37.099998,37.099998,36.799999,36.900002,19.501175,64246000
2002-01-30,36.650002,36.900002,36.549999,36.750000,19.421896,91177000
2002-01-31,36.950001,37.200001,36.799999,37.099998,19.606871,75796000
2002-02-01,37.200001,37.500000,37.150002,37.349998,19.738991,103159000
2002-02-04,37.349998,37.500000,37.250000,37.349998,19.738991,69292000
2002-02-05,37.250000,37.900002,37.150002,37.400002,19.765417,148694000
2002-02-06,37.400002,37.400002,36.750000,36.900002,19.501175,108223000
2002-02-07,36.900002,37.250000,36.450001,37.250000,19.686146,107656000
2002-02-08,37.099998,37.299999,36.900002,37.099998,19.606871,60719000
2002-02-11,37.150002,37.349998,36.950001,37.349998,19.738991,63703000
2002-02-12,37.400002,37.599998,37.299999,37.299999,19.712566,77187000
2002-02-13,37.400002,37.750000,37.400002,37.650002,19.897545,85069000
2002-02-14,37.650002,37.750000,37.500000,37.750000,19.950392,66500000
2002-02-15,37.750000,37.799999,37.549999,37.700001,19.923962,79420000
2002-02-18,37.650002,37.700001,37.500000,37.650002,19.897545,56004000
2002-02-19,37.549999,37.650002,37.150002,37.299999,19.712566,88046000
2002-02-20,37.200001,37.500000,37.049999,37.299999,19.712566,95491000
2002-02-21,37.450001,37.650002,37.400002,37.599998,19.871115,76637000
2002-02-22,37.549999,37.650002,37.250000,37.650002,19.897545,90476000
2002-02-25,37.750000,37.750000,37.049999,37.650002,19.897545,85645000
2002-02-26,37.700001,37.799999,37.349998,37.400002,19.765417,94896000
2002-02-27,37.500000,37.849998,37.500000,37.799999,19.976812,80706000
2002-02-28,37.750000,38.250000,37.549999,37.650002,19.897545,191089000
2002-03-01,37.500000,37.599998,36.750000,36.849998,19.474751,158344000
2002-03-04,37.049999,37.150002,36.500000,36.950001,19.527599,135089000
2002-03-05,36.950001,37.000000,36.349998,36.450001,19.263355,126060000
2002-03-06,36.349998,36.650002,36.099998,36.599998,19.342628,137414000
2002-03-07,36.700001,36.700001,35.950001,36.099998,19.078384,150387000
2002-03-08,36.250000,36.849998,36.150002,36.849998,19.474751,192292000
2002-03-11,36.700001,36.750000,36.450001,36.650002,19.369055,63963000
2002-03-12,36.549999,36.950001,36.549999,36.849998,19.474751,79595000
2002-03-13,36.900002,37.000000,36.549999,36.549999,19.316208,119159000
2002-03-14,36.599998,36.799999,36.400002,36.400002,19.236931,88232000
2002-03-15,36.599998,36.700001,36.299999,36.450001,19.263355,177671000
2002-03-18,36.450001,36.799999,36.450001,36.650002,19.369055,70804000
2002-03-19,36.650002,36.849998,36.599998,36.650002,19.369055,78040000
2002-03-20,36.700001,36.849998,36.599998,36.799999,19.448324,52753000
2002-03-21,36.849998,37.299999,36.849998,37.049999,19.580448,108605000
2002-03-22,37.099998,37.299999,36.900002,37.099998,19.606871,86203000
2002-03-25,37.049999,37.349998,37.049999,37.049999,19.580448,77912000
2002-03-26,36.950001,37.500000,36.950001,37.400002,19.765417,107367000
2002-03-27,37.450001,37.700001,37.299999,37.450001,19.791843,93960000
2002-03-28,37.500000,37.599998,37.349998,37.400002,19.765417,58892000
2002-03-29,37.400002,37.400002,37.400002,37.400002,19.765417,0
2002-04-01,37.400002,37.400002,37.400002,37.400002,19.765417,0
2002-04-02,37.400002,37.700001,37.349998,37.650002,19.897545,80411000
2002-04-03,37.700001,37.849998,37.500000,37.750000,19.950392,77584000
2002-04-04,37.750000,37.849998,37.500000,37.799999,19.976812,77733000
2002-04-05,37.849998,37.950001,37.650002,37.900002,20.029665,96265000
2002-04-08,37.799999,38.150002,37.799999,37.799999,19.976812,103942000
2002-04-09,37.950001,38.200001,37.900002,38.000000,20.082506,107976000
2002-04-10,37.950001,38.200001,37.900002,38.000000,20.082506,99585000
2002-04-11,37.599998,37.900002,37.450001,37.500000,19.818268,168739000
2002-04-12,37.599998,37.700001,37.299999,37.650002,19.897545,92118000
2002-04-15,37.650002,37.950001,37.599998,37.799999,19.976812,69485000
2002-04-16,37.849998,38.099998,37.849998,38.099998,20.135357,84035000
2002-04-17,37.599998,37.750000,37.500000,37.599998,20.210609,93945000
2002-04-18,37.549999,37.750000,37.500000,37.700001,20.264364,105305000
2002-04-19,37.700001,37.950001,37.650002,37.799999,20.318115,68588000
2002-04-22,37.750000,37.900002,37.650002,37.799999,20.318115,42868000
2002-04-23,37.799999,38.000000,37.750000,37.799999,20.318115,59313000
2002-04-24,37.700001,38.000000,37.549999,38.000000,20.425617,68751000
2002-04-25,37.950001,38.049999,37.650002,38.049999,20.452494,103121000
2002-04-26,38.049999,38.150002,37.799999,37.799999,20.318115,88916000
2002-04-29,37.799999,38.099998,37.799999,38.099998,20.479366,59418000
2002-04-30,38.000000,38.299999,37.950001,38.299999,20.586874,89185000
2002-05-01,38.299999,38.299999,38.299999,38.299999,20.586874,0
2002-05-02,38.349998,39.349998,38.299999,39.150002,21.043764,196595000
2002-05-03,39.349998,39.700001,39.250000,39.349998,21.151264,160545000
2002-05-06,39.250000,39.650002,39.250000,39.400002,21.178144,65954000
2002-05-07,39.250000,39.299999,38.849998,38.900002,20.909386,136175000
2002-05-08,38.900002,39.000000,38.150002,38.450001,20.667503,150601000
2002-05-09,38.549999,38.650002,38.549999,38.549999,20.721249,39876000
2002-05-10,38.500000,38.750000,38.049999,38.150002,20.506248,99726000
2002-05-13,38.150002,38.299999,37.849998,38.150002,20.506248,77047000
2002-05-14,38.150002,38.150002,37.900002,38.150002,20.506248,82909000
2002-05-15,38.150002,38.450001,38.150002,38.200001,20.533125,67490000
2002-05-16,38.200001,38.700001,38.200001,38.599998,20.748129,102616000
2002-05-17,38.849998,38.900002,37.950001,38.049999,20.452494,104458000
2002-05-20,38.099998,38.150002,37.650002,37.799999,20.318115,36560000
2002-05-21,37.700001,38.000000,37.650002,37.900002,20.371866,90913000
2002-05-22,37.799999,38.000000,37.750000,37.950001,20.398743,56623000
2002-05-23,37.900002,38.099998,37.700001,37.700001,20.264364,80522000
2002-05-24,37.849998,37.900002,37.450001,37.700001,20.264364,84729000
2002-05-27,37.650002,37.849998,37.650002,37.799999,20.318115,41532000
2002-05-28,37.849998,37.900002,37.599998,37.799999,20.318115,7445450
2002-05-29,37.650002,37.849998,37.549999,37.799999,20.318115,83445000
2002-05-30,37.750000,37.799999,37.599998,37.650002,20.237488,63279000
2002-05-31,37.750000,38.150002,37.700001,38.049999,20.452494,97931000
2002-06-03,38.049999,38.200001,37.849998,37.849998,20.344990,45281000
2002-06-04,37.750000,37.849998,37.650002,37.650002,20.237488,69479000
2002-06-05,37.750000,37.750000,37.349998,37.349998,20.076231,63954000
2002-06-06,37.450001,37.750000,37.299999,37.299999,20.049355,88877000
2002-06-07,37.150002,37.349998,36.900002,37.099998,19.941851,127444000
2002-06-10,37.200001,37.200001,36.900002,37.099998,19.941851,70959000
2002-06-11,37.200001,37.500000,36.950001,37.450001,20.129984,73952000
2002-06-12,37.299999,37.299999,36.799999,37.000000,19.888100,106524000
2002-06-13,37.049999,37.150002,36.200001,36.500000,19.619343,131012000
2002-06-14,36.299999,36.349998,35.450001,36.200001,19.458088,184708000
2002-06-17,36.250000,36.549999,36.099998,36.400002,19.565598,104078000
2002-06-18,36.450001,36.500000,36.000000,36.150002,19.431217,82137000
2002-06-19,35.799999,35.950001,35.500000,35.849998,19.269957,107148000
2002-06-20,35.549999,35.650002,34.799999,34.950001,18.786192,164904000
2002-06-21,34.849998,35.049999,34.500000,34.750000,18.678694,242122000
2002-06-24,34.700001,35.049999,34.150002,34.150002,18.356184,115314000
2002-06-25,34.549999,35.000000,34.299999,35.000000,18.813070,114964000
2002-06-26,34.000000,34.150002,33.250000,33.900002,18.221804,178474000
2002-06-27,34.299999,34.400002,33.200001,33.200001,17.845539,197117000
2002-06-28,33.549999,34.700001,33.400002,34.700001,18.651815,177602000
2002-07-01,34.450001,35.250000,34.250000,34.799999,18.705564,119551000
2002-07-02,34.549999,35.299999,34.349998,35.099998,18.866819,150718000
2002-07-03,35.400002,35.599998,34.400002,34.450001,18.517435,125165000
2002-07-04,34.750000,35.099998,34.700001,35.000000,18.813070,63805000
2002-07-05,35.450001,35.799999,35.099998,35.700001,19.189329,133640000
2002-07-08,35.500000,36.150002,35.299999,35.799999,19.243080,83868000
2002-07-09,35.849998,36.200001,35.599998,36.000000,19.350586,94369000
2002-07-10,35.750000,35.799999,35.200001,35.200001,18.920578,120304000
2002-07-11,34.650002,34.700001,34.099998,34.150002,18.356184,148549000
2002-07-12,34.500000,34.599998,33.549999,34.049999,18.302429,137879000
2002-07-15,33.799999,34.250000,33.349998,33.400002,17.953041,113042000
2002-07-16,33.700001,33.700001,31.400000,32.000000,17.200521,235508000
2002-07-17,31.500000,32.150002,31.049999,31.750000,17.066137,193331000
2002-07-18,31.850000,32.349998,31.450001,31.900000,17.146770,147871000
2002-07-19,31.500000,31.500000,30.500000,30.650000,16.474874,179068000
2002-07-22,30.250000,30.299999,28.299999,28.299999,15.211711,261067000
2002-07-23,28.900000,29.549999,27.150000,27.750000,14.916080,223228000
2002-07-24,27.200001,29.299999,27.100000,28.850000,15.507344,222643000
2002-07-25,30.100000,31.650000,29.700001,31.650000,17.012390,276119000
2002-07-26,31.549999,32.000000,30.150000,31.600000,16.985512,186653000
2002-07-29,32.200001,33.200001,31.850000,32.799999,17.630533,134572000
2002-07-30,33.150002,33.349998,31.299999,32.000000,17.200521,139799000
2002-07-31,32.400002,33.500000,31.299999,31.850000,17.119894,166055000
2002-08-01,32.000000,32.549999,31.400000,31.400000,16.878012,90968000
2002-08-02,31.450001,31.850000,30.549999,31.500000,16.931761,130555000
2002-08-05,31.500000,31.500000,30.200001,30.850000,16.582378,102829000
2002-08-06,30.000000,33.150002,29.500000,32.700001,17.576782,201355000
2002-08-07,32.599998,33.150002,31.299999,32.000000,17.200521,148918000
2002-08-08,32.349998,32.900002,31.600000,32.700001,17.576782,112786000
2002-08-09,33.150002,33.450001,31.750000,32.900002,17.684286,127673000
2002-08-12,32.500000,32.700001,31.750000,31.950001,17.173641,73121000
2002-08-13,32.099998,32.900002,31.299999,32.900002,17.684286,86418000
2002-08-14,32.500000,33.400002,32.099998,32.799999,17.630533,105472000
2002-08-15,33.299999,34.000000,33.250000,33.900002,18.221804,96057000
2002-08-16,33.750000,34.000000,32.950001,33.549999,18.033670,94695000
2002-08-19,32.700001,34.500000,32.700001,34.500000,18.544313,124026000
2002-08-20,34.099998,34.250000,32.200001,32.500000,17.469278,168611000
2002-08-21,32.799999,34.000000,32.549999,33.500000,18.006796,195078000
2002-08-22,33.750000,33.799999,32.450001,32.900002,17.684286,122175000
2002-08-23,33.099998,33.299999,32.599998,33.049999,17.764914,7005710
2002-08-26,32.799999,33.250000,32.250000,32.500000,17.469278,8729220
2002-08-27,32.500000,32.549999,31.700001,32.400002,17.415525,13454860
2002-08-28,32.049999,32.049999,31.100000,31.100000,16.716757,11610620
2002-08-29,31.150000,31.350000,30.700001,30.750000,16.528624,147606000
2002-08-30,31.350000,32.750000,31.200001,32.200001,17.308025,147580000
2002-09-02,31.950001,32.049999,31.500000,31.600000,16.985512,61673000
2002-09-03,31.400000,31.600000,30.350000,30.400000,16.340494,122061000
2002-09-04,30.200001,31.549999,30.200001,31.200001,16.770508,128353000
2002-09-05,31.799999,31.799999,30.750000,31.600000,16.985512,107243000
2002-09-06,31.700001,32.200001,31.200001,32.200001,17.308025,98344000
2002-09-09,32.099998,32.150002,31.150000,31.549999,16.958643,86703000
2002-09-10,31.900000,32.250000,31.549999,32.099998,17.254272,94665000
2002-09-11,32.150002,32.750000,31.549999,32.700001,17.576782,111978000
2002-09-12,32.349998,32.500000,31.650000,31.700001,17.039270,95044000
2002-09-13,31.450001,32.299999,31.250000,31.600000,16.985512,126225000
2002-09-16,32.150002,32.200001,31.400000,31.450001,16.904888,82087000
2002-09-17,32.099998,32.299999,31.299999,31.299999,16.824259,97443000
2002-09-18,31.450001,32.700001,31.350000,32.150002,17.281149,243597000
2002-09-19,32.349998,32.599998,31.700001,32.200001,17.308025,162567000
2002-09-20,31.700001,32.750000,31.549999,32.099998,17.254272,220974000
2002-09-23,31.799999,32.150002,31.000000,31.200001,16.770508,142525000
2002-09-24,31.049999,31.299999,30.250000,31.049999,16.689880,185387000
2002-09-25,30.700001,31.750000,30.500000,31.150000,16.743633,154972000
2002-09-26,31.650000,32.549999,31.299999,32.549999,17.496153,154608000
2002-09-27,32.250000,32.750000,31.900000,32.599998,17.523031,109608000
2002-09-30,31.900000,32.200001,31.450001,32.200001,17.308025,144523000
2002-10-01,32.099998,32.500000,31.350000,31.549999,16.958643,124506000
2002-10-02,32.200001,32.599998,32.049999,32.599998,17.523031,128637000
2002-10-03,32.349998,33.400002,32.299999,33.099998,17.791788,168965000
2002-10-04,32.950001,33.200001,32.400002,32.849998,17.657408,107153000
2002-10-07,32.450001,32.900002,32.349998,32.549999,17.496153,78587000
2002-10-08,32.400002,32.599998,31.000000,31.000000,16.663004,205384000
2002-10-09,30.900000,31.100000,30.150000,30.250000,16.259869,220906000
2002-10-10,30.049999,31.049999,29.950001,31.049999,16.689880,171876000
2002-10-11,31.200001,32.200001,30.950001,32.150002,17.281149,142104000
2002-10-14,32.000000,32.349998,31.450001,31.850000,17.119894,84024000
2002-10-15,32.049999,32.799999,31.950001,32.750000,17.603657,138737000
2002-10-16,32.349998,32.900002,31.900000,32.200001,17.308025,125030000
2002-10-17,32.500000,32.700001,32.049999,32.250000,17.334898,125232000
2002-10-18,32.400002,32.500000,31.700001,32.049999,17.227400,120429000
2002-10-21,32.049999,32.049999,31.400000,31.650000,17.012390,82512000
2002-10-22,31.700001,32.099998,31.549999,31.799999,17.093014,84192000
2002-10-23,32.099998,32.099998,31.100000,31.100000,16.716757,102506000
2002-10-24,30.650000,31.600000,30.400000,31.299999,16.824259,191187000
2002-10-25,31.200001,31.750000,30.900000,31.750000,17.066137,115537000
2002-10-28,31.900000,32.099998,30.750000,31.100000,16.716757,110802000
2002-10-29,30.850000,31.600000,30.700001,30.700001,16.501749,109236000
2002-10-30,31.000000,31.549999,30.650000,31.450001,16.904888,112457000
2002-10-31,31.500000,31.650000,31.000000,31.650000,17.012390,109655000
2002-11-01,31.500000,31.850000,31.250000,31.549999,16.958643,79457000
2002-11-04,32.000000,32.250000,31.799999,32.000000,17.200521,87065000
2002-11-05,31.850000,31.850000,31.200001,31.549999,16.958643,81483000
2002-11-06,31.799999,31.799999,31.150000,31.350000,16.851137,103135000
2002-11-07,31.299999,31.549999,30.950001,31.049999,16.689880,112931000
2002-11-08,31.100000,31.250000,30.700001,30.700001,16.501749,84270000
2002-11-11,30.600000,30.950001,30.200001,30.750000,16.528624,92415000
2002-11-12,30.799999,31.250000,30.700001,31.250000,16.797386,97280000
2002-11-13,31.100000,31.250000,30.400000,30.799999,16.555500,82409000
