Date,Open,High,Low,Close,Adj Close,Volume
2011-08-02,45.480518,45.974026,44.623375,44.636364,39.450687,1656571
2011-08-03,45.493507,45.753246,44.532467,45.402596,40.127899,2553911
2011-08-04,42.649349,43.597401,42.428570,43.129871,38.119209,5532752
2011-08-05,44.896103,45.025974,41.792206,43.402596,38.360252,2847998
2011-08-08,40.168831,41.740257,39.805195,40.363636,35.674351,3856667
2011-08-09,43.155846,43.623375,40.974026,43.571426,38.509472,3505706
2011-08-10,41.714287,43.740257,41.181816,42.207790,37.304256,5119397
2011-08-11,43.506493,45.792206,43.155846,45.220779,39.967205,2959267
2011-08-12,46.532467,46.701298,45.168831,46.051949,40.701809,3047686
2011-08-15,46.324677,46.688313,45.909088,46.506493,41.103546,1350721
2011-08-16,45.636364,46.597401,45.025974,45.519482,40.231209,2349448
2011-08-17,45.298702,46.181816,44.896103,45.428570,40.150864,1997804
2011-08-18,43.168831,43.311687,41.987011,42.922077,37.935551,2550032
2011-08-19,42.909088,44.285713,42.545452,42.714287,37.751907,1885853
2011-08-22,43.805195,43.805195,42.688313,42.805195,37.832260,793545
2011-08-23,43.740257,45.012985,43.350651,44.974026,39.749134,1431023
2011-08-24,45.376621,45.675323,44.337662,44.831169,39.622860,2390183
2011-08-25,44.233765,44.519482,42.720779,42.883118,37.901131,2370455
2011-08-26,42.831169,44.915585,42.545452,44.792206,39.588417,1754198
2011-08-29,45.935062,46.597401,45.831169,46.493507,41.092075,945351
2011-08-30,45.064934,46.103897,45.000000,45.389610,40.116421,2286941
2011-08-31,46.012985,46.376621,45.402596,45.805195,40.483730,1755078
2011-09-01,45.662338,45.883118,44.870129,44.961037,39.737652,1091111
2011-09-02,43.779221,44.558441,43.714287,44.051949,38.934166,1454101
2011-09-06,41.649349,43.662079,41.649349,43.441559,38.394691,1482972
2011-09-07,44.220779,45.233765,44.142857,44.987011,39.760593,1115964
2011-09-08,44.246754,45.259739,44.000000,44.363636,39.209648,1454312
2011-09-09,44.259739,44.662338,43.636364,44.285713,39.140774,2149514
2011-09-12,44.155846,45.454544,44.142857,45.415585,40.139381,1960849
2011-09-13,45.428570,46.571426,45.155846,46.324677,40.942860,2822607
2011-09-14,45.909088,47.987011,45.623375,47.428570,41.918503,3139297
2011-09-15,47.649349,47.974026,46.909088,47.246754,41.757805,3869517
2011-09-16,47.116882,47.805195,47.077923,47.532467,42.010334,3069307
2011-09-19,46.766232,47.441559,46.506493,46.766232,41.333111,3897919
2011-09-20,46.129871,47.064934,45.987011,46.285713,40.908424,2093690
2011-09-21,47.155846,48.766232,46.415585,46.441559,41.046150,2987121
2011-09-22,45.285713,45.883118,44.344154,45.038960,39.806511,2514131
2011-09-23,44.376621,45.870129,44.298702,45.688313,40.380428,2547107
2011-09-26,46.415585,47.038830,45.519482,46.948051,41.493813,2216143
2011-09-27,48.298702,49.058441,47.831169,48.207790,42.607197,1784645
2011-09-28,47.714287,47.935062,46.662338,46.714287,41.287197,1864135
2011-09-29,47.441559,47.532467,45.714287,46.818180,41.379028,1266358
2011-09-30,45.324677,45.883118,44.818180,44.857143,39.645813,2201306
2011-10-03,43.753246,44.987011,43.467533,43.506493,38.452076,1793016
2011-10-04,43.025974,45.610390,42.922077,45.584415,40.288597,2621577
2011-10-05,44.987011,45.740257,44.545452,45.363636,40.093460,3615832
2011-10-06,44.961037,46.246754,44.870129,46.207790,40.839550,1409424
2011-10-07,47.168831,47.896103,46.662338,47.194805,41.711903,2888064
2011-10-10,48.000000,48.844154,47.532467,48.025974,42.446495,2021209
2011-10-11,46.662338,47.298702,46.259739,46.974026,41.516773,2645335
2011-10-12,49.376621,51.870129,49.077923,50.337662,44.489628,7489081
2011-10-13,50.415585,52.311687,50.311687,52.025974,45.981792,2717276
2011-10-14,51.883118,52.376621,51.402596,52.363636,46.280239,3329764
2011-10-17,51.155846,51.883118,50.740257,51.480518,45.499718,3777314
2011-10-18,51.636364,52.467533,51.090908,52.298702,46.222847,2684230
2011-10-19,51.532467,52.298702,51.090908,51.285713,45.327526,1519260
2011-10-20,51.935062,51.961037,50.870129,51.168831,45.224243,4182499
2011-10-21,51.740257,52.727272,51.701298,52.597401,46.486832,2068080
2011-10-24,52.337662,53.688313,52.272728,53.623375,47.393627,1451396
2011-10-25,53.532467,54.000000,52.974026,53.194805,47.014828,2246849
2011-10-26,54.090908,54.246754,52.311687,53.298702,47.106667,1346265
2011-10-27,54.753246,56.987011,54.727272,56.467533,49.907356,3892644
2011-10-28,55.376621,56.610390,55.324677,56.558441,49.987701,3912748
2011-10-31,54.818180,55.259739,54.415585,54.454544,48.128231,3743255
2011-11-01,52.064934,53.532467,51.896103,52.792206,46.659016,4198046
2011-11-02,52.597401,53.142857,52.318180,52.545452,46.440933,1700892
2011-11-03,53.389610,55.207790,52.675323,54.779221,48.415188,1994688
2011-11-04,54.246754,55.272728,54.103897,55.012985,48.621792,1154184
2011-11-07,54.103897,54.493507,53.675323,54.207790,47.910152,1018108
2011-11-08,56.051949,56.142857,55.064934,55.818180,49.333431,2200709
2011-11-09,53.168831,53.350651,52.000000,52.077923,46.027718,1934415
2011-11-10,52.831169,53.090908,51.883118,52.662338,46.544239,1989733
2011-11-11,52.792206,54.428570,52.636364,53.974026,47.703537,1950694
2011-11-14,53.246754,53.324677,51.883118,52.168831,46.108063,2001124
2011-11-15,51.896103,53.000000,51.714287,52.545452,46.440933,1126453
2011-11-16,51.753246,52.220779,51.245453,51.311687,45.350494,1290237
2011-11-17,50.961037,51.038960,49.337662,49.818180,44.030506,1585987
2011-11-18,50.779221,50.792206,49.324677,49.441559,43.697636,806553
2011-11-21,48.792206,49.779221,48.233765,49.402596,43.663185,1727454
2011-11-22,49.181816,49.545452,48.051949,48.142857,42.549809,1363552
2011-11-23,48.207790,48.233765,47.389610,47.688313,42.148083,1388581
2011-11-25,47.012985,47.909088,47.000000,47.025974,41.562679,586468
2011-11-28,48.779221,49.025974,48.363636,48.701298,43.043369,978258
2011-11-29,48.454544,48.766232,48.077923,48.298702,42.687553,1165509
2011-11-30,49.857143,51.402596,49.662338,51.337662,45.373451,3132373
2011-12-01,50.831169,51.363636,50.727272,51.077923,45.143883,2859925
2011-12-02,51.792206,53.064934,51.779221,52.805195,46.670498,3345222
2011-12-05,53.454544,54.311687,53.298702,53.701298,47.462494,4074294
2011-12-06,53.220779,54.402596,53.110390,54.051949,47.772400,3796804
2011-12-07,53.805195,54.740257,53.493507,54.558441,48.220062,1840259
2011-12-08,53.831169,54.350651,53.181816,53.337662,47.141098,4201965
2011-12-09,52.909088,54.493507,52.733765,54.025974,47.749447,1886472
2011-12-12,52.779221,52.792206,51.688313,52.038960,45.993275,1113920
2011-12-13,51.766232,52.272728,50.558441,50.792206,44.891373,1641718
2011-12-14,50.961037,51.012985,50.389610,50.727272,44.833977,1748154
2011-12-15,52.298702,52.337662,50.558441,50.987011,45.063541,1282338
2011-12-16,51.051949,51.662338,50.896103,51.090908,45.155361,1463858
2011-12-19,51.467533,51.675323,50.649349,50.714287,44.822498,1053362
2011-12-20,52.558441,53.714287,52.545452,53.571426,47.347706,2301371
2011-12-21,52.688313,53.194805,52.181816,52.961037,46.808228,1816931
2011-12-22,52.961037,53.727272,52.909088,53.454544,47.244404,1134168
2011-12-23,53.584415,54.019482,53.506493,53.831169,47.577278,521382
2011-12-27,54.259739,54.532467,53.987011,54.000000,47.726498,438923
2011-12-28,54.285713,54.324677,53.740257,53.831169,47.577278,1516654
2011-12-29,54.402596,54.954544,54.051949,54.870129,48.495529,720816
2011-12-30,54.532467,54.974026,54.272728,54.272728,47.967533,434882
2012-01-03,55.805195,55.857143,54.610390,54.831169,48.461098,1121881
2012-01-04,54.155846,54.324677,53.662338,54.064934,47.783886,1075047
2012-01-05,53.103897,53.974026,52.805195,53.480518,47.267365,2828196
2012-01-06,53.064934,53.506493,52.688313,53.129871,46.957451,2052358
2012-01-09,53.506493,54.142857,53.402596,53.558441,47.336231,2074381
2012-01-10,53.987011,54.142857,53.610390,53.922077,47.657616,2127366
2012-01-11,54.000000,54.519482,53.662338,54.337662,48.024921,1528044
2012-01-12,54.272728,54.493507,53.701298,54.207790,47.910152,1152770
2012-01-13,53.701298,53.766232,52.857143,53.610390,47.382149,1525325
2012-01-17,55.415585,56.077923,54.870129,55.311687,48.885796,1808570
2012-01-18,56.506493,56.532467,53.519482,54.831169,48.461098,5088619
2012-01-19,55.246754,55.298702,54.610390,55.077923,48.679180,1537353
2012-01-20,55.103897,56.194805,54.948051,56.103897,49.585968,2592531
2012-01-23,56.597401,57.038960,56.402596,56.922077,50.309093,1369836
2012-01-24,56.428570,56.935062,56.168831,56.493507,49.930309,1420903
2012-01-25,55.974026,56.220779,55.428570,56.168831,49.643360,1609167
2012-01-26,56.402596,57.038960,55.571426,55.805195,49.321964,1605656
2012-01-27,56.090908,56.558441,55.480518,55.987011,49.482658,1815174
2012-01-30,55.948051,55.948051,55.350651,55.779221,49.299011,1515215
2012-01-31,56.272728,56.428570,55.480518,55.831169,49.344917,1270304
2012-02-01,57.350651,57.740257,57.207790,57.272728,50.619007,1381939
2012-02-02,57.714287,58.090908,57.402596,57.701298,50.997776,1002142
2012-02-03,58.441559,59.155846,58.233765,59.155846,52.283360,1105130
2012-02-06,58.844154,58.844154,58.013115,58.363636,51.583183,1452977
2012-02-07,58.506493,58.701298,58.116882,58.610390,51.801270,1414498
2012-02-08,58.740257,59.207790,58.337662,58.818180,51.984913,920907
2012-02-09,59.103897,59.162338,58.597401,59.000000,52.145611,1341065
2012-02-10,59.311687,59.324677,58.519482,58.766232,51.938995,2417863
2012-02-13,58.714287,58.909088,57.948051,58.428570,51.640579,2103331
2012-02-14,58.727272,59.285713,58.441559,59.220779,52.340736,2482721
2012-02-15,59.480518,59.714287,58.883118,58.974026,52.122654,1856120
2012-02-16,59.129871,60.805195,59.090908,60.584415,53.545948,1870822
2012-02-17,61.220779,61.298702,60.129742,60.597401,53.557438,1969018
2012-02-21,60.870129,60.870129,59.727272,60.000000,53.029438,2234384
2012-02-22,59.870129,59.935062,59.363636,59.688313,52.753963,1867663
2012-02-23,60.324677,60.389610,59.571426,60.064934,53.086826,2487329
2012-02-24,60.337662,60.740257,60.022728,60.142857,53.155697,1348606
2012-02-27,59.194805,60.090908,59.051949,59.831169,52.880211,1681885
2012-02-28,60.506493,62.038960,60.493507,61.987011,54.785606,2692756
2012-02-29,61.012985,61.142857,59.038960,59.155846,52.283360,2369766
2012-03-01,59.025974,59.428570,58.792206,58.948051,52.099701,1495969
2012-03-02,58.948051,59.038960,58.467533,58.701298,51.881611,1596317
2012-03-05,58.636364,58.681816,57.909088,58.493507,51.697971,1443468
2012-03-06,57.272728,58.272728,57.246754,58.103897,51.353622,3244509
2012-03-07,58.415585,59.500000,58.337662,59.272728,52.386658,1431726
2012-03-08,59.688313,60.454544,59.337662,60.155846,53.167179,1171816
2012-03-09,60.246754,60.870129,60.025974,60.623375,53.580391,1144335
2012-03-12,60.415585,60.662338,60.116882,60.389610,53.373775,720040
2012-03-13,60.727272,61.909088,60.727272,61.831169,54.647861,1170093
2012-03-14,61.246754,61.987011,61.129871,61.454544,54.315002,956470
2012-03-15,61.701298,62.597401,61.636364,62.545452,55.279163,1242982
2012-03-16,62.493507,62.835323,62.259739,62.402596,55.152912,665050
2012-03-19,62.701298,63.233765,62.363636,62.792206,55.497246,733539
2012-03-20,62.116882,63.285713,61.969349,63.025974,55.703861,1258176
2012-03-21,63.467533,63.753246,62.792206,62.909088,55.600555,1998910
2012-03-22,61.818180,62.337662,61.610390,62.077923,54.865952,1412852
2012-03-23,61.727272,62.298702,61.610390,62.038960,54.831516,691567
2012-03-26,63.000000,63.636364,62.857143,63.545452,56.162991,1092986
2012-03-27,63.714287,63.941559,63.415585,63.636364,56.243347,1130823
2012-03-28,64.402596,64.441559,62.961037,63.493507,56.117081,1320513
2012-03-29,63.389610,64.532471,63.207790,64.467529,56.977947,1371293
2012-03-30,65.051949,65.350647,64.272728,65.116882,57.551853,1519795
2012-04-02,65.272728,66.194801,64.987015,65.909088,58.252026,1467631
2012-04-03,65.701302,65.935066,64.590912,64.883118,57.345245,1379716
2012-04-04,63.454544,63.649349,61.948051,62.571426,55.302132,2407507
2012-04-05,62.246754,62.649349,62.142857,62.324677,55.084045,1031917
2012-04-09,61.714287,62.753246,61.467533,62.428570,55.175854,617790
2012-04-10,62.181816,62.649349,61.103897,61.272728,54.154305,1046046
2012-04-11,61.402596,61.974026,61.123375,61.181816,54.073956,1766772
2012-04-12,62.259739,64.389610,62.220779,63.519482,56.140041,3326205
2012-04-13,63.545452,63.597401,62.792206,63.233765,55.887512,1659435
2012-04-16,63.493507,64.441559,63.220779,64.077919,56.633602,1885933
2012-04-17,64.519478,65.155846,64.090912,64.194801,56.736897,2459708
2012-04-18,62.051949,64.363632,62.000000,64.012985,56.576218,3852036
2012-04-19,65.883118,66.688309,64.376625,65.000000,57.448559,2637207
2012-04-20,65.038963,65.675323,64.285713,64.402596,56.920555,2472528
2012-04-23,63.337662,63.389610,62.285713,62.571426,55.302132,2218402
2012-04-24,63.519482,63.636364,62.207790,62.740257,55.451344,2166194
2012-04-25,64.207794,64.337662,63.454544,64.272728,56.805775,1408226
2012-04-26,65.155846,67.220779,65.077919,66.935066,59.158821,2589387
2012-04-27,66.701302,66.844154,65.961037,66.363632,58.653767,1329949
2012-04-30,65.610390,66.701302,65.545586,66.220779,59.233921,1286916
2012-05-01,66.298698,67.025970,66.064934,66.558441,59.535957,780905
2012-05-02,65.441559,65.896103,65.194801,65.610390,58.687931,1519686
2012-05-03,65.337662,65.623375,64.545456,64.597404,57.781830,935027
2012-05-04,63.805195,64.272728,62.831169,63.116882,56.457520,768800
2012-05-07,63.714287,64.220779,63.324677,63.883118,57.142906,1083593
2012-05-08,62.779221,63.415585,62.025974,63.194805,56.527210,1405899
2012-05-09,61.688313,62.636364,61.428570,62.272728,55.702423,1848320
2012-05-10,62.181816,62.558441,61.558441,62.090908,55.539783,2193897
2012-05-11,61.883118,64.038963,61.876621,62.896103,56.260025,2015517
2012-05-14,61.064934,61.727272,60.636364,61.246754,54.784695,1831398
2012-05-15,61.155846,62.129871,61.065063,61.649349,55.144817,1528456
2012-05-16,61.389610,61.435062,60.103897,60.155846,53.808895,1751562
2012-05-17,59.740257,60.129871,58.649349,58.662338,52.472958,1166734
2012-05-18,59.220779,59.272728,58.246754,58.285713,52.136082,1974845
2012-05-21,59.155846,60.233765,58.766232,60.103897,53.762424,1216831
2012-05-22,60.753246,61.103897,60.298702,60.714287,54.308414,1152147
2012-05-23,59.974026,60.298702,58.935062,60.233765,53.878593,1002849
2012-05-24,60.285713,60.649349,59.532467,60.025974,53.692726,554987
2012-05-25,59.025974,60.000000,58.948051,59.740257,53.437145,1096498
2012-05-29,61.584415,61.857143,60.831169,61.025974,54.587212,1059242
2012-05-30,59.909088,60.103897,59.467533,59.558441,53.274521,1504075
2012-05-31,59.701298,59.876621,59.104027,59.493507,53.216434,695380
2012-06-01,57.779221,58.220779,56.805195,56.883118,50.881454,2147362
2012-06-04,57.376621,57.636364,56.915585,57.103897,51.078941,1189204
2012-06-05,57.974026,58.909088,57.922077,58.610390,52.426498,838788
2012-06-06,59.259739,61.506493,59.246754,61.480518,54.993793,1174637
2012-06-07,62.727272,62.740257,61.311687,61.402596,54.924095,1640943
2012-06-08,61.064934,62.318180,61.038960,62.194805,55.632713,1554976
2012-06-11,63.012985,63.389610,61.779221,61.883118,55.353920,1216856
2012-06-12,61.922077,63.649349,61.714287,63.545452,56.840866,1138816
2012-06-13,64.337662,65.272728,63.805195,64.610390,57.793446,1935227
2012-06-14,64.155846,64.324677,63.038960,63.675323,56.957035,1326053
2012-06-15,64.103897,64.974022,64.038963,64.844154,58.002552,948570
2012-06-18,64.740257,65.844154,64.389610,65.545456,58.629841,1648900
2012-06-19,65.558441,66.675323,65.519478,66.038963,59.071285,1091172
2012-06-20,66.116882,66.168831,64.961037,65.649353,58.722778,1288175
2012-06-21,67.870132,68.076881,65.389610,65.623375,58.699539,1985014
2012-06-22,65.116882,65.649353,64.558441,64.610390,57.793446,4729595
2012-06-25,64.220779,64.233765,62.896103,63.012985,56.364574,2054018
2012-06-26,63.246754,63.402596,61.701298,62.688313,56.074154,1809959
2012-06-27,63.649349,64.051949,63.220779,63.740257,57.015106,1786415
2012-06-28,62.519482,63.298702,62.415585,63.233765,56.562065,763183
2012-06-29,65.623375,67.162338,65.402596,66.779221,59.733452,3151783
2012-07-02,67.454544,67.883118,66.805191,67.779221,60.627934,821401
2012-07-03,67.519478,68.662338,67.350647,68.337662,61.127441,408402
2012-07-05,66.883118,67.616882,66.610390,67.246750,60.151642,667871
2012-07-06,65.415581,65.688309,64.142860,64.181816,57.410088,1251277
2012-07-09,63.584415,63.688313,62.779221,62.935062,56.294868,2044259
2012-07-10,67.688309,69.220779,67.532471,68.272728,61.069382,7054057
2012-07-11,67.597404,67.792206,66.155846,66.480522,59.466267,2272002
2012-07-12,66.896103,66.948051,65.246750,65.571426,58.653080,3336028
2012-07-13,65.779221,66.623375,65.649353,66.480522,59.466267,1472908
2012-07-16,66.545456,66.597404,65.844154,66.220779,59.233921,1034591
2012-07-17,66.948051,67.168831,65.454544,66.883118,59.826385,1230791
2012-07-18,67.389610,71.194801,67.220779,70.870132,63.392754,2684804
2012-07-19,72.870132,72.883118,71.610390,72.402596,64.763496,2339323
2012-07-20,72.480522,72.948051,71.519478,72.038963,64.438255,1498214
2012-07-23,70.584412,72.584412,70.272728,72.077919,64.473068,1536976
2012-07-24,70.727272,71.337662,70.428574,70.883118,63.404339,2759688
2012-07-25,72.428574,72.441559,70.545456,70.870132,63.392754,2182975
2012-07-26,73.155846,74.402596,72.740257,74.207794,66.378258,1889606
2012-07-27,74.831169,76.753242,74.532471,76.441559,68.376320,1511762
2012-07-30,75.402596,76.883118,75.363632,76.350647,68.295006,2209414
2012-07-31,76.337662,76.805191,74.649353,74.675323,66.796448,2476222
2012-08-01,75.194801,75.246750,73.337662,73.415581,65.669617,1874908
2012-08-02,72.558441,73.493507,72.051949,72.545456,64.891289,2058112
2012-08-03,74.753242,76.051949,74.545456,75.480522,67.516685,2156851
2012-08-06,75.285713,75.519478,72.883118,72.961037,65.263016,3008439
2012-08-07,75.519478,75.623375,74.779221,75.129868,67.203033,1411999
2012-08-08,73.623375,74.883118,73.155846,74.688309,66.808044,1517877
2012-08-09,74.532471,75.194801,74.454544,74.792206,66.900978,876094
2012-08-10,74.259743,74.922073,74.038963,74.805191,66.912613,486057
2012-08-13,74.428574,74.571426,73.532471,74.142860,66.320160,530581
2012-08-14,74.987015,75.168831,74.168831,74.532471,66.668655,1136120
2012-08-15,74.584412,75.168831,74.142860,74.727272,66.842896,945033
2012-08-16,74.142860,75.259743,73.922073,74.974022,67.063622,766354
2012-08-17,75.181816,75.415581,74.675323,75.402596,67.446983,561956
2012-08-20,75.077919,75.649353,74.820778,75.272728,67.330833,654356
2012-08-21,76.376625,76.779221,75.415581,75.974022,67.958115,1233822
2012-08-22,75.584412,76.545456,75.467529,76.441559,68.376320,781440
2012-08-23,75.844154,76.129868,74.649353,74.831169,66.935844,643096
2012-08-24,74.597404,75.402596,74.324677,75.025970,67.110100,847756
2012-08-27,75.493507,75.545456,74.675323,75.350647,67.400520,864743
2012-08-28,73.948051,73.987015,72.636360,73.103897,65.390823,2645220
2012-08-29,74.038963,74.480522,73.493507,74.012985,66.203995,937919
2012-08-30,73.727272,73.740257,72.441559,72.519478,64.868034,1444044
2012-08-31,73.636360,73.961037,72.818184,73.727272,65.948418,826114
2012-09-04,73.714287,73.844154,72.467529,72.896103,65.204948,832496
2012-09-05,73.480522,73.935066,72.701302,72.818184,65.135239,821981
2012-09-06,73.142860,75.376625,73.090912,75.155846,67.226265,1092740
2012-09-07,73.675323,74.077919,72.597404,73.792206,66.006493,2894017
2012-09-10,73.272728,73.298698,71.909088,71.974022,64.380135,1666956
2012-09-11,72.090912,72.870262,71.831169,72.155846,64.542786,964796
2012-09-12,73.220779,73.402596,71.909088,72.233765,64.612473,973959
2012-09-13,72.402596,73.259743,71.896103,72.935066,65.239792,1322448
2012-09-14,74.168831,75.545456,73.844154,74.194801,66.366623,1253158
2012-09-17,74.714287,74.948051,74.103897,74.467529,66.610596,870481
2012-09-18,74.155846,74.155846,72.961037,73.246750,65.518593,1299289
2012-09-19,71.428574,71.961037,70.792206,70.857140,63.381111,3381825
2012-09-20,70.987015,71.272728,70.363632,70.831169,63.357876,2815432
2012-09-21,70.116882,70.545456,69.884415,70.051949,62.660877,1918355
2012-09-24,68.779221,69.116882,67.987015,68.038963,60.860287,2045262
2012-09-25,70.129868,70.649353,69.181816,69.363632,62.045177,2774771
2012-09-26,68.350647,68.675323,67.311691,68.389610,61.173920,2171986
2012-09-27,70.181816,70.688179,69.272728,70.428574,62.997757,1871399
2012-09-28,69.727272,70.155846,69.324677,69.714287,62.358829,2119908
2012-10-01,69.909088,70.779221,68.961037,69.337662,62.021950,1309997
2012-10-02,70.753242,71.311691,69.428574,70.064934,62.672501,1757140
2012-10-03,71.207794,71.558441,70.740257,71.363632,63.834156,1886753
2012-10-04,72.519478,72.545456,71.696625,72.272728,64.647339,1498359
2012-10-05,73.701302,73.922073,72.571426,72.863632,65.175888,2326611
2012-10-08,72.155846,72.207794,71.155846,71.441559,63.903877,1343108
2012-10-09,71.025970,71.064934,69.870132,70.532471,63.090679,1848934
2012-10-10,69.662338,70.090912,69.220779,69.389610,62.068420,1011332
2012-10-11,69.220779,70.051949,68.623375,68.883118,61.615368,1791916
2012-10-12,69.272728,69.909088,68.655846,68.818184,61.557274,3357492
2012-10-15,68.129868,68.714287,67.389610,68.584412,61.348175,1904398
2012-10-16,70.025970,70.272728,69.428574,69.597015,62.253933,2955812
2012-10-17,68.207794,68.363632,63.285713,65.038963,58.176796,18503817
2012-10-18,65.415581,67.753242,65.415581,66.675323,59.640507,13391817
2012-10-19,67.363632,68.246750,67.194801,67.766235,60.616318,8227563
2012-10-22,69.844154,70.103897,68.883118,69.233765,61.929016,5877450
2012-10-23,68.181816,68.961037,67.779221,68.636360,61.394638,4052001
2012-10-24,70.636360,70.662338,69.454544,69.975845,62.592796,5489585
2012-10-25,70.714287,70.935066,69.974022,70.558441,63.113926,5069584
2012-10-26,70.766235,71.454544,70.272728,70.584412,63.137165,4113112
2012-10-31,72.285713,72.298698,70.857140,71.402596,63.869011,3339741
2012-11-01,72.025970,73.298698,71.727272,73.103897,65.390823,3074792
2012-11-02,74.168831,74.246750,72.948051,73.116882,65.402428,3710073
2012-11-05,72.415581,73.649353,72.331169,73.467529,65.716072,1177580
2012-11-06,73.740257,74.727272,73.649353,74.675323,66.796448,1232354
2012-11-07,72.376625,72.896103,71.870132,72.501816,64.852242,2290043
2012-11-08,72.545456,72.779221,71.233765,71.233765,63.717987,1744956
2012-11-09,71.077919,72.467529,71.000000,71.922073,64.333679,2095738
2012-11-12,72.077919,72.181816,71.519478,71.740257,64.171043,604440
2012-11-13,70.961037,72.038963,70.805191,71.168831,63.659916,1736420
2012-11-14,72.727272,72.831169,71.402596,71.597404,64.043259,3376481
2012-11-15,70.883118,71.194801,69.285713,69.532471,62.196198,2303822
2012-11-16,71.194801,71.454544,70.038963,71.311691,63.787693,2164807
2012-11-19,71.610390,72.324677,71.428574,71.948051,64.356926,913464
2012-11-20,72.571426,72.766235,71.688309,72.219742,64.599937,1719594
2012-11-21,71.987015,72.142860,71.207794,71.467529,63.927086,1287891
2012-11-23,73.818184,75.389610,73.428574,74.714287,66.831284,1444489
2012-11-26,75.675323,75.714287,74.428574,75.155846,67.226265,1537469
2012-11-27,75.961037,76.818184,75.571426,76.168831,68.132362,1878746
2012-11-28,75.623375,76.961037,75.233765,76.948051,68.829369,1248259
2012-11-29,62.689999,63.400002,61.919998,62.459999,55.869942,3158348
2012-11-30,62.689999,63.081799,62.110001,62.570000,55.968327,2942396
2012-12-03,63.020000,63.209999,62.410000,62.509998,55.914661,3635238
2012-12-04,61.700001,61.939999,60.895000,61.419998,54.939663,4463280
2012-12-05,61.400002,62.270000,61.380001,62.189999,55.628418,2159743
2012-12-06,62.320000,62.720001,62.040001,62.549999,55.950428,2015557
2012-12-07,62.639999,63.521000,62.549999,63.500000,56.800217,1720248
2012-12-10,63.130001,63.830002,63.130001,63.619999,56.907547,1577110
2012-12-11,64.139999,64.370003,63.840000,63.880001,57.140114,1059888
2012-12-12,63.430000,63.791000,63.090000,63.340000,56.657089,1953874
2012-12-13,63.400002,63.470001,62.630001,62.700001,56.084618,2274405
2012-12-14,62.419998,63.790001,62.419998,63.639999,56.925442,3746874
2012-12-17,64.000000,64.000000,63.330002,63.599998,56.889652,2016538
2012-12-18,63.799999,64.089996,63.680000,64.029999,57.274284,2379973
2012-12-19,64.550003,64.720001,63.750000,64.149803,57.381447,2832861
2012-12-20,64.529999,64.970001,64.230003,64.680000,57.855717,1146887
2012-12-21,63.540001,63.720001,62.950001,63.439999,56.746548,2110303
2012-12-24,63.580002,63.689999,63.150002,63.270000,56.594471,350417
2012-12-26,63.810001,63.860001,62.599998,63.029999,56.379791,841322
2012-12-27,63.810001,63.869999,62.560001,63.570000,56.862827,1147410
2012-12-28,63.389999,63.566601,62.950001,63.130001,56.469234,768904
2012-12-31,63.169998,64.519997,63.090000,64.389999,57.596306,1710504
2013-01-02,65.980003,66.779999,65.779999,66.779999,59.734138,1824002
2013-01-03,65.989998,66.290001,65.055000,65.379997,58.481846,1725350
2013-01-04,64.639999,65.050003,64.349998,64.709999,57.882545,3170732
2013-01-07,63.349998,63.869999,63.090000,63.660000,56.943325,2066066
2013-01-08,63.400002,63.570000,62.799999,63.139599,56.477837,1182312
2013-01-09,63.419998,63.799999,63.290001,63.500000,56.800217,879097
2013-01-10,64.559998,64.690002,63.939999,64.669998,57.846756,1648268
2013-01-11,65.230003,65.760002,64.940002,65.419998,58.517624,1517986
2013-01-14,65.199997,65.269997,64.250000,64.400002,57.605251,1476964
2013-01-15,62.849998,63.279999,62.720001,63.080002,56.424530,1561211
2013-01-16,63.150002,63.990002,63.139999,63.820000,57.086449,1615111
2013-01-17,65.480003,69.620003,65.370003,68.349998,61.138489,8010251
2013-01-18,69.029999,69.320000,68.440002,69.169998,61.871983,2758919
2013-01-22,69.750000,70.040001,69.339996,69.919998,62.542847,1369067
2013-01-23,69.260002,69.459999,68.510002,69.239998,61.934586,1824718
2013-01-24,70.510002,71.300003,70.349998,71.160004,63.652012,2386480
2013-01-25,72.690002,74.239998,72.519997,74.040001,66.228149,3442936
2013-01-28,76.199997,76.440002,74.699997,75.470001,67.507278,3454501
2013-01-29,74.709999,75.309998,74.589996,75.269997,67.328369,1665804
2013-01-30,75.570000,75.980003,75.019997,75.220001,67.283661,1658321
2013-01-31,75.690002,75.900002,74.690002,75.089996,67.167358,1844596
2013-02-01,77.650002,78.300003,76.730003,78.209999,69.958176,3894765
2013-02-04,76.940002,77.660004,76.220001,76.430000,68.365974,1302285
2013-02-05,76.029999,77.095001,75.919998,76.504997,68.433075,4528706
2013-02-06,75.879997,76.599998,75.355003,75.989998,67.972404,1089721
2013-02-07,75.309998,75.389999,74.440002,75.290001,67.346275,1396339
2013-02-08,74.790001,75.440002,74.580002,74.779999,66.890076,1612859
2013-02-11,74.879997,75.089996,74.489998,74.910004,67.006355,645548
2013-02-12,74.860001,75.449997,74.690002,74.959999,67.051079,771314
2013-02-13,74.180000,74.980003,73.959999,74.260002,66.424934,1644275
2013-02-14,73.610001,74.930000,73.430000,74.849998,66.952690,939556
2013-02-15,73.839996,73.900002,72.510002,72.639999,64.975868,1553928
2013-02-19,73.820000,74.050003,73.300003,73.959999,66.156593,1050868
